Mandible	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4644403 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.704967 0.0 5.784384 0.0 6.9246306 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.32899 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1280936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.775069 0.0 2.6304386 0.0 0.0 0.0 0.0 0.0 0.0 4.0537386 0.0 0.0 0.0 6.7960153 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.7142534 8.802114 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.984786 0.0 0.0 7.9855795 0.0 0.0 0.0 0.0 0.0 2.5634434 0.0 0.0 0.0 0.0 0.0 0.0 9.254895 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2131684 0.0 0.0 0.0 0.0 0.0 0.0 0.4905801 0.0 0.0 0.0 0.0 0.0 17.066725 0.0 13.54035 0.0 0.0 0.0 6.2207355 0.6689592 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.6247773 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.9320858 0.0 0.0 0.0 3.0625255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.955543 0.0 0.0 0.0 3.568187 0.0 0.0 0.0 1.7491155 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.227104 0.0 0.0 0.0 8.610288 0.0 0.0	D:\fly3d\data\Mandible\Media 000095304 - Mandible Mesh StrLight\Pongo-abelii-m-NMNH-143588-mandible-000095304.ply
Mandible	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3889409 0.0 0.0 0.0 0.0 0.0 0.0 1.1288551 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.566949 0.0 6.4991655 0.0 6.126666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.2473185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.6170187 0.0 2.7784796 0.0 0.0 0.0 0.0 0.0 0.0 5.946202 0.0 0.0 0.0 0.35001412 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.091404 12.291873 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.150426 0.0 0.0 10.052681 0.0 0.0 0.0 0.0 0.0 4.764043 0.0 0.0 0.0 0.0 0.0 0.0 6.886293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.716911 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.866871 0.0 12.905538 0.0 0.0 0.0 8.208751 1.0405759 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.87711096 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.618979 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.456904 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.422245 0.0 0.0 0.0 1.5664113 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.543616 0.0 0.0 0.0 0.0 0.0 0.0	D:\fly3d\data\Mandible\Media 000095447 - Mandible Mesh StrLight\Pongo-pygmaeus-m-NMNH-145301-mandible-000095447.ply
Mandible	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7572739 0.0 0.0 0.0 0.0 0.0 0.0 2.6077058 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.750483 0.0 5.6743693 0.0 7.711404 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.493191 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0587573 0.0 2.313897 0.0 0.0 0.0 0.0 0.0 0.0 5.07049 0.0 0.0 0.0 5.436388 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.156461 8.668136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.215979 0.0 0.0 10.361739 0.0 0.0 0.0 0.0 0.0 5.545128 0.0 0.0 0.0 0.0 0.0 0.0 8.088727 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.6596675 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.839384 0.0 14.835528 0.0 0.0 0.0 10.019838 2.5248194 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.461473 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.317991 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.188527 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19589 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.986145 0.0 0.0 0.0 2.732373 0.0 0.0	D:\fly3d\data\Mandible\Media 000095555 - Mandible Mesh StrLight\Pongo-pygmaeus-m-NMNH-153823-mandible-000095555.ply
Mandible	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.448303 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.631035 0.0 10.131754 0.0 10.875445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.8592112 0.0 7.807074 0.5305122 0.0 0.0 0.0 0.0 4.9359446 0.0 15.972985 0.0 0.0 0.0 0.0 0.0 0.0 8.0930195 0.0 0.0 0.0 0.93657494 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.438751 14.2315035 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.3944113 0.0 1.9390666 22.3334 0.0 0.0 0.0 0.0 0.0 4.6812735 0.0 0.0 0.0 0.0 0.0 0.0 7.0246644 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.580371 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.8830855 0.0 0.0 0.0 0.0 0.0 0.0 11.188405 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.262399 0.0 0.0 0.0 3.4585934 2.4487984 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.331549 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.857317 0.0 0.0 0.0 10.350614 0.0 0.0 0.0 1.5512617 0.0 0.0 0.0 9.067099 0.0 0.0 0.0 9.767511 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.092964 0.0 0.0 0.0 1.2585963 0.0 0.0	D:\fly3d\data\Mandible\Media 000099839 - Mandible Mesh StrLight\Gorilla-beringei-graueri-f-RMCA-27755-mandible-000099839.ply
Mandible	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.033107 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.421158 0.0 5.9651628 0.0 7.804485 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.029489 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.81161153 0.0 0.0 0.0 0.0 0.0 0.0 7.2407 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.827274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7026248 9.7699 0.0 0.0 0.0 0.0 0.0 2.6025722 0.0 0.0 0.0 0.0 0.0 0.0 4.2209916 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.566786 0.0 0.0 0.0 0.0 0.0 0.6332432 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.042686 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.918542 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1443685 0.0 0.0 0.0 0.0 2.495457 0.0 0.0 0.0 0.10360836 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.6714835 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.545264 0.0 0.0 0.0 0.0 0.0 0.0	D:\fly3d\data\Mandible\Media 000115673 - Mandible Mesh StrLight\Hoolock-hoolock-m-AMNH-83420-mandible-000115673.ply
Mandible	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.5764012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.779993 0.0 7.6114893 0.0 7.7029014 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.8224704 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.860996 0.0 0.0 0.0 0.0 0.0 0.0 11.148119 0.0 0.0 0.0 4.0470643 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.483779 6.5511684 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.5760894 0.0 0.0 1.4972149 0.0 0.0 0.0 0.0 0.0 4.5267687 0.0 0.0 0.0 0.0 0.0 0.0 14.385756 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.74188024 0.0 0.0 0.0 0.0 0.0 0.0 2.192401 0.0 0.0 0.0 0.0 0.0 23.531837 0.0 3.936476 0.0 0.0 0.0 7.723875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22198293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.631796 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.8186924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5243083 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.960261 0.0 0.0 0.0 7.086101 0.0 0.0	D:\fly3d\data\Mandible\Media 000159619 - Mandible Mesh StrLight\Hoolock-hoolock-m-AMNH-112692-mandible-000159619.ply
Mandible	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8557679 0.0 0.0 0.0 0.0 0.0 0.0 3.1992438 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.734219 0.0 8.881347 0.0 4.268721 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4687313 0.0 0.0 0.0 0.0 7.304887 0.0 11.844914 0.0 0.0 0.0 0.0 0.0 0.0 4.354505 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.911929 9.020734 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.501268 0.0 3.836795 11.7364645 0.0 0.0 0.0 0.0 0.0 4.558997 0.0 0.0 0.0 0.0 0.0 0.0 7.4981866 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.479777 0.0 0.0 0.0 0.0 0.0 0.0 8.486985 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.234274 0.0 0.0 0.0 4.3153954 1.0098891 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.693931 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.3221905 0.0 0.0 0.0 9.713736 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.227944 0.0 0.0 0.0 8.406772 0.0 0.0 0.0 1.2431711 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9965714 0.0 4.0251365 0.0 0.0 0.0 1.694626 0.0 0.0	D:\fly3d\data\Mandible\Media 000163060 - Mandible Mesh StrLight\Nomascus-concolor-f-NMNH-464992-mandible-000163060.ply
Mandible	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.9675221 0.0 0.0 0.0 0.0 0.0 0.0 0.60429966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10508613 14.2418785 0.0 11.201107 0.0 5.3413444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.8907497 0.0 0.0 0.0 0.0 0.0 7.3284345 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.9724596 0.0 0.0 0.0 1.5380617 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.193548 7.392503 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.726198 0.0 1.1834906 10.549415 0.0 0.0 0.0 0.0 0.0 1.1934286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.493385 0.0 0.0 0.0 0.0 0.0 0.0 1.2391627 0.0 0.0 0.0 0.0 0.0 4.4294376 0.0 12.822535 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.7962785 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.7019715 0.0 0.0 0.0 8.838346 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.1386685 0.0 0.0 0.0 5.588542 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.4106104 0.0 1.4061556 0.0 0.0 0.0 1.0414442 0.0 0.0	D:\fly3d\data\Mandible\Media 000163094 - Mandible Mesh StrLight\Nomascus-concolor-m-NMNH-542282-mandible-000163094.ply
Mandible	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.637454 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.650234 0.0 4.464804 0.0 6.051735 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.7494683 1.1693037 0.0 0.0 0.57232136 0.0 0.0 0.0 5.6980824 0.0 0.0 0.0 0.0 0.0 0.0 18.433792 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.250965 4.684283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.83918 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.183072 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.639406 0.0 0.9722818 0.0 0.0 0.0 4.329807 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9097567 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.228779 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.644698 0.0 0.0 0.0 0.0 1.2547401 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7571542 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.5306044 0.0 0.0 0.0 0.0 0.0 0.0	D:\fly3d\data\Mandible\Media 000163163 - Mandible Mesh StrLight\Nomascus-gabriellae-f-AMNH-87253-mandible-000163163.ply
Mandible	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.8977027 0.0 0.0 0.0 0.0 0.0 0.0 0.7858211 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.255514 0.0 7.7599325 0.0 5.250445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.48278213 0.0 6.277455 0.0 0.0 0.0 0.0 0.0 6.808774 0.0 11.8698225 0.0 0.0 0.0 0.0 0.0 0.0 8.474523 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.991229 6.164224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.796938 0.0 2.3442788 9.434301 0.0 0.0 0.0 0.0 0.0 4.432214 0.0 0.0 0.0 0.0 0.0 0.0 4.159674 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.9250114 0.0 0.0 0.0 0.0 0.0 0.0 9.321739 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.404789 0.0 0.0 0.0 4.195575 0.99764943 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.4851227 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.2348557 0.0 0.0 0.0 12.700082 0.0 0.0 0.0 0.9355669 0.0 0.0 0.0 14.651487 0.0 0.0 0.0 8.961905 0.0 0.0 0.0 4.374137 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.950562 0.0 0.0 0.0 2.6464524 0.0 0.0	D:\fly3d\data\Mandible\Media 000166116 - Mandible Mesh StrLight\Symphalangus-syndactylus-f-NMNH-114497-mandible-000166116.ply
Mandible	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4964211 0.0 0.0 0.0 0.0 0.0 0.0 1.570501 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.781778 0.0 9.060053 0.0 5.1157007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.2884855 0.0 0.0 0.0 0.0 0.0 6.583821 0.0 12.522061 0.0 0.0 0.0 0.0 0.0 0.0 9.184571 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.68854 7.58623 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.591053 0.0 2.362973 9.763037 0.0 0.0 0.0 0.0 0.0 3.6754317 0.0 0.0 0.0 0.0 0.0 0.0 5.3261275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.143148 0.0 0.0 0.0 0.0 0.0 0.0 9.941953 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0441 0.0 0.0 0.0 3.4866955 1.0072783 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.7901616 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6560248 0.0 0.0 0.0 11.089596 0.0 0.0 0.0 0.96777445 0.0 0.0 0.0 13.648374 0.0 0.0 0.0 9.145871 0.0 0.0 0.0 2.6196296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2417664 0.0 6.4916825 0.0 0.0 0.0 1.8669937 0.0 0.0	D:\fly3d\data\Mandible\Media 000167616 - Mandible Mesh StrLight\Hylobates-moloch-f-NMNH-154721-mandible-000167616.ply
Mandible	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.8601515 0.0 0.0 0.0 0.0 0.0 0.0 1.1076716 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.922044 0.0 7.3590255 0.0 6.3384295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6686838 0.0 0.0 0.12286783 0.0 0.0 0.0 0.0 7.234253 0.0 8.892071 0.0 0.0 0.0 0.0 0.0 0.0 3.5523074 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.868437 10.560044 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.758575 0.0 0.0 4.9709983 0.0 0.0 0.0 0.0 0.0 2.5761235 0.0 0.0 0.0 0.0 0.0 0.0 2.0454054 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.289759 0.0 0.0 0.0 0.0 0.0 0.0 10.968756 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.243786 0.0 0.0 0.0 1.5262433 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1216452 0.0 0.0 4.078716 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.243509 0.0 0.0 0.0 7.30353 0.0 0.0 0.0 2.2616713 0.0 0.0 0.0 10.451608 0.0 0.0 0.0 7.4603972 0.0 0.0 0.0 5.755781 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.38465 0.0 0.0 0.0 10.16429 0.0 0.0	D:\fly3d\data\Mandible\Media 000167618 - Mandible Mesh StrLight\Hylobates-moloch-m-NMNH-154722-mandible-000167618.ply
