Cube	0.0 0.0 0.0 2.4630127 0.0 2.5602384 0.0 0.0 3.7653112 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.155527 1.4046314 0.0 0.0 0.0 0.0 0.0 5.4930677 4.3930526 0.0 0.0 2.6571302
Cube	0.0 0.0 0.0 2.4860802 0.0 2.5629423 0.0 0.0 3.7678561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1346636 1.3913926 0.0 0.0 0.0 0.0 0.0 5.496886 4.4034786 0.0 0.0 2.6339743
Cube	0.0 0.0 0.0 2.4835823 0.0 2.5473986 0.0 0.0 3.755528 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.139165 1.3920897 0.0 0.0 0.0 0.0 0.0 5.4807267 4.3889008 0.0 0.0 2.626631
Cube	0.0 0.0 0.0 2.4618437 0.0 2.5550466 0.0 0.0 3.752458 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.138306 1.4050529 0.0 0.0 0.0 0.0 0.0 5.4762325 4.386698 0.0 0.0 2.650299
Cube	0.0 0.0 0.0 2.4817524 0.0 2.5549166 0.0 0.0 3.7614655 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1282477 1.3927199 0.0 0.0 0.0 0.0 0.0 5.4712844 4.4024835 0.0 0.0 2.6474307
Cube	0.0 0.0 0.0 2.4744084 0.0 2.5482855 0.0 0.0 3.7443943 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.141974 1.3840227 0.0 0.0 0.0 0.0 0.0 5.460312 4.3576603 0.0 0.0 2.61114
Cube	0.0 0.0 0.0 2.4626517 0.0 2.5542936 0.0 0.0 3.7506545 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.139151 1.3994758 0.0 0.0 0.0 0.0 0.0 5.4725676 4.380388 0.0 0.0 2.6392024
Cube	0.0 0.0 0.0 2.4753177 0.0 2.540363 0.0 0.0 3.7505462 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1233954 1.3930159 0.0 0.0 0.0 0.0 0.0 5.46273 4.3939066 0.0 0.0 2.6416416
Cube	0.0 0.0 0.0 2.4586947 0.0 2.5508423 0.0 0.0 3.7559605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1485734 1.392723 0.0 0.0 0.0 0.0 0.0 5.475103 4.378189 0.0 0.0 2.627892
Cube	0.0 0.0 0.0 2.4653995 0.0 2.5342758 0.0 0.0 3.748444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1296387 1.3929805 0.0 0.0 0.0 0.0 0.0 5.470439 4.389726 0.0 0.0 2.6291497
Cube	0.0 0.0 0.0 2.4738033 0.0 2.548676 0.0 0.0 3.7640107 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1413097 1.4070284 0.0 0.0 0.0 0.0 0.0 5.483097 4.3914146 0.0 0.0 2.6523654
Cube	0.0 0.0 0.0 2.456037 0.0 2.564501 0.0 0.0 3.7665036 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1656494 1.4010595 0.0 0.0 0.0 0.0 0.0 5.499878 4.394763 0.0 0.0 2.6541734
Cube	0.0 0.0 0.0 2.4742422 0.0 2.5505412 0.0 0.0 3.7564614 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1480765 1.3799287 0.0 0.0 0.0 0.0 0.0 5.4772997 4.382502 0.0 0.0 2.6341295
Cube	0.0 0.0 0.0 2.4553704 0.0 2.525912 0.0 0.0 3.7362635 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1211076 1.3887004 0.0 0.0 0.0 0.0 0.0 5.454691 4.3771667 0.0 0.0 2.6202588
Cube	0.0 0.0 0.0 2.4761229 0.0 2.5400026 0.0 0.0 3.7559807 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1295314 1.4024253 0.0 0.0 0.0 0.0 0.0 5.4760447 4.3990345 0.0 0.0 2.642934
Cube	0.0 0.0 0.0 2.4823372 0.0 2.5556822 0.0 0.0 3.7581592 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1441226 1.4012871 0.0 0.0 0.0 0.0 0.0 5.49386 4.3917713 0.0 0.0 2.6496043
Cube	0.0 0.0 0.0 2.4597266 0.0 2.5519636 0.0 0.0 3.7568064 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.136797 1.4041325 0.0 0.0 0.0 0.0 0.0 5.4675713 4.3902454 0.0 0.0 2.6432006
Cube	0.0 0.0 0.0 2.4693437 0.0 2.53474 0.0 0.0 3.7523556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.138219 1.3964412 0.0 0.0 0.0 0.0 0.0 5.461725 4.3876266 0.0 0.0 2.637973
Cube	0.0 0.0 0.0 2.4763532 0.0 2.5517328 0.0 0.0 3.7540786 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.130791 1.3939799 0.0 0.0 0.0 0.0 0.0 5.487108 4.40702 0.0 0.0 2.6499758
Cube	0.0 0.0 0.0 2.480089 0.0 2.5689454 0.0 0.0 3.776487 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1556177 1.4113841 0.0 0.0 0.0 0.0 0.0 5.5135093 4.4206486 0.0 0.0 2.67699
Cube	0.0 0.0 0.0 2.4870589 0.0 2.5695844 0.0 0.0 3.777169 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.146397 1.4034871 0.0 0.0 0.0 0.0 0.0 5.504759 4.407352 0.0 0.0 2.6520133
Cube	0.0 0.0 0.0 2.4740663 0.0 2.5360754 0.0 0.0 3.7437053 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1219597 1.3901722 0.0 0.0 0.0 0.0 0.0 5.4622188 4.383986 0.0 0.0 2.627947
Cube	0.0 0.0 0.0 2.4808931 0.0 2.5491214 0.0 0.0 3.7647934 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1373186 1.3911701 0.0 0.0 0.0 0.0 0.0 5.4875817 4.391359 0.0 0.0 2.6295497
Cube	0.0 0.0 0.0 2.4450119 0.0 2.525889 0.0 0.0 3.7296224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1215224 1.3980064 0.0 0.0 0.0 0.0 0.0 5.434315 4.376711 0.0 0.0 2.6393092
Cube	0.0 0.0 0.0 2.4595256 0.0 2.5472162 0.0 0.0 3.754474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1472373 1.4028492 0.0 0.0 0.0 0.0 0.0 5.482587 4.413678 0.0 0.0 2.6725018
Cube	0.0 0.0 0.0 2.4727955 0.0 2.5491724 0.0 0.0 3.7496552 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.153087 1.3986723 0.0 0.0 0.0 0.0 0.0 5.4886203 4.3757043 0.0 0.0 2.6345344
Cube	0.0 0.0 0.0 2.4680874 0.0 2.5501769 0.0 0.0 3.750804 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.13077 1.3851831 0.0 0.0 0.0 0.0 0.0 5.449981 4.3731794 0.0 0.0 2.6152992
Cube	0.0 0.0 0.0 2.4686432 0.0 2.554726 0.0 0.0 3.749051 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.138415 1.3970014 0.0 0.0 0.0 0.0 0.0 5.474937 4.368886 0.0 0.0 2.6272702
Cube	0.0 0.0 0.0 2.461941 0.0 2.542289 0.0 0.0 3.7560263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.137376 1.3907255 0.0 0.0 0.0 0.0 0.0 5.4624834 4.3834176 0.0 0.0 2.6319144
Cube	0.0 0.0 0.0 2.4804382 0.0 2.562951 0.0 0.0 3.7676716 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.142439 1.3980095 0.0 0.0 0.0 0.0 0.0 5.4899015 4.3965626 0.0 0.0 2.6488426
Cube	0.0 0.0 0.0 2.468531 0.0 2.5422835 0.0 0.0 3.7500463 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1449304 1.3793291 0.0 0.0 0.0 0.0 0.0 5.4687943 4.373584 0.0 0.0 2.6181395
Cube	0.0 0.0 0.0 2.4607224 0.0 2.5455039 0.0 0.0 3.7523806 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1429424 1.3937936 0.0 0.0 0.0 0.0 0.0 5.4623795 4.388515 0.0 0.0 2.6347182
Cube	0.0 0.0 0.0 2.4584525 0.0 2.5441277 0.0 0.0 3.76351 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1385694 1.4033629 0.0 0.0 0.0 0.0 0.0 5.47326 4.3997293 0.0 0.0 2.638821
Cube	0.0 0.0 0.0 2.457506 0.0 2.5401492 0.0 0.0 3.739963 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.132578 1.4012152 0.0 0.0 0.0 0.0 0.0 5.453609 4.3792753 0.0 0.0 2.6226106
Cube	0.0 0.0 0.0 2.461544 0.0 2.5401633 0.0 0.0 3.7525756 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1282806 1.3929052 0.0 0.0 0.0 0.0 0.0 5.4619455 4.38965 0.0 0.0 2.6409054
Cube	0.0 0.0 0.0 2.4660225 0.0 2.5563614 0.0 0.0 3.761157 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.147575 1.4109557 0.0 0.0 0.0 0.0 0.0 5.4745336 4.4014773 0.0 0.0 2.6625886
Cube	0.0 0.0 0.0 2.4759455 0.0 2.552166 0.0 0.0 3.7443063 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1361175 1.3913269 0.0 0.0 0.0 0.0 0.0 5.472743 4.3788753 0.0 0.0 2.6358802
Cube	0.0 0.0 0.0 2.4739904 0.0 2.5412376 0.0 0.0 3.7431629 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1259837 1.3934605 0.0 0.0 0.0 0.0 0.0 5.4594517 4.3808136 0.0 0.0 2.627544
Cube	0.0 0.0 0.0 2.4538548 0.0 2.536875 0.0 0.0 3.742249 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.131234 1.3952559 0.0 0.0 0.0 0.0 0.0 5.4511576 4.381239 0.0 0.0 2.634553
Cube	0.0 0.0 0.0 2.4791691 0.0 2.5499864 0.0 0.0 3.754897 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.138571 1.3981636 0.0 0.0 0.0 0.0 0.0 5.4835987 4.4005227 0.0 0.0 2.645377
Cube	0.0 0.0 0.0 2.463692 0.0 2.552735 0.0 0.0 3.7578342 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1599064 1.3974987 0.0 0.0 0.0 0.0 0.0 5.4876647 4.377467 0.0 0.0 2.6446357
Cube	0.0 0.0 0.0 2.4843686 0.0 2.5492353 0.0 0.0 3.7506251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1251307 1.3900065 0.0 0.0 0.0 0.0 0.0 5.4722466 4.3896217 0.0 0.0 2.630758
Cube	0.0 0.0 0.0 2.4793437 0.0 2.5437007 0.0 0.0 3.7393503 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1013465 1.3961843 0.0 0.0 0.0 0.0 0.0 5.4660773 4.403951 0.0 0.0 2.6395497
Cube	0.0 0.0 0.0 2.4737139 0.0 2.549994 0.0 0.0 3.7534306 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1300507 1.3906422 0.0 0.0 0.0 0.0 0.0 5.4769163 4.381323 0.0 0.0 2.6200929
Cube	0.0 0.0 0.0 2.4751632 0.0 2.5593452 0.0 0.0 3.7600517 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1405153 1.4103298 0.0 0.0 0.0 0.0 0.0 5.498246 4.391216 0.0 0.0 2.6524858
Cube	0.0 0.0 0.0 2.4585185 0.0 2.5416996 0.0 0.0 3.7451568 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.144749 1.386243 0.0 0.0 0.0 0.0 0.0 5.4552464 4.370804 0.0 0.0 2.6397831
Cube	0.0 0.0 0.0 2.4801524 0.0 2.568452 0.0 0.0 3.7720644 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.147349 1.4015298 0.0 0.0 0.0 0.0 0.0 5.5019174 4.3947763 0.0 0.0 2.6389856
Cube	0.0 0.0 0.0 2.468953 0.0 2.5462444 0.0 0.0 3.7495055 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1310983 1.3961282 0.0 0.0 0.0 0.0 0.0 5.468951 4.3984385 0.0 0.0 2.6421604
Cube	0.0 0.0 0.0 2.4658809 0.0 2.5579638 0.0 0.0 3.7540627 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1475425 1.3979304 0.0 0.0 0.0 0.0 0.0 5.475121 4.3872786 0.0 0.0 2.6470196
Cube	0.0 0.0 0.0 2.460574 0.0 2.557417 0.0 0.0 3.7680283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1723943 1.4114721 0.0 0.0 0.0 0.0 0.0 5.4894614 4.3826723 0.0 0.0 2.6458616
Cube	0.0 0.0 0.0 2.4654617 0.0 2.5413566 0.0 0.0 3.7582762 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1400175 1.396418 0.0 0.0 0.0 0.0 0.0 5.4704895 4.385437 0.0 0.0 2.634968
Cube	0.0 0.0 0.0 2.4603627 0.0 2.527086 0.0 0.0 3.735223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1064506 1.3774261 0.0 0.0 0.0 0.0 0.0 5.4454856 4.363944 0.0 0.0 2.6066995
Cube	0.0 0.0 0.0 2.4637654 0.0 2.5422387 0.0 0.0 3.7471895 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1234794 1.3940896 0.0 0.0 0.0 0.0 0.0 5.4548817 4.3878865 0.0 0.0 2.6308064
Cube	0.0 0.0 0.0 2.4705455 0.0 2.5405557 0.0 0.0 3.742597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.120063 1.3856071 0.0 0.0 0.0 0.0 0.0 5.4491534 4.373602 0.0 0.0 2.619248
Cube	0.0 0.0 0.0 2.47934 0.0 2.5572739 0.0 0.0 3.7605422 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1503778 1.4016671 0.0 0.0 0.0 0.0 0.0 5.4883285 4.392897 0.0 0.0 2.6480017
Cube	0.0 0.0 0.0 2.475615 0.0 2.5500503 0.0 0.0 3.751449 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1408463 1.3929694 0.0 0.0 0.0 0.0 0.0 5.4868617 4.3889136 0.0 0.0 2.6350048
Cube	0.0 0.0 0.0 2.4823709 0.0 2.5494242 0.0 0.0 3.7567844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.130245 1.3917135 0.0 0.0 0.0 0.0 0.0 5.4810495 4.3933 0.0 0.0 2.6346917
Cube	0.0 0.0 0.0 2.4843342 0.0 2.55342 0.0 0.0 3.7568035 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1405926 1.3939888 0.0 0.0 0.0 0.0 0.0 5.4840717 4.379653 0.0 0.0 2.634733
Cube	0.0 0.0 0.0 2.472609 0.0 2.5559084 0.0 0.0 3.76088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.148841 1.4163967 0.0 0.0 0.0 0.0 0.0 5.4985275 4.4014916 0.0 0.0 2.6627357
Cube	0.0 0.0 0.0 2.46875 0.0 2.5437357 0.0 0.0 3.749459 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1465364 1.386298 0.0 0.0 0.0 0.0 0.0 5.465982 4.3759937 0.0 0.0 2.628245
Cube	0.0 0.0 0.0 2.4623868 0.0 2.5349479 0.0 0.0 3.743936 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.136294 1.3970919 0.0 0.0 0.0 0.0 0.0 5.4744034 4.3842926 0.0 0.0 2.6350098
Cube	0.0 0.0 0.0 2.4467893 0.0 2.5501826 0.0 0.0 3.7601647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.1743336 1.4017564 0.0 0.0 0.0 0.0 0.0 5.4803467 4.3771253 0.0 0.0 2.6575556
Cube	0.0 0.0 0.0 2.4789708 0.0 2.5535634 0.0 0.0 3.7630224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.143803 1.3993591 0.0 0.0 0.0 0.0 0.0 5.490764 4.394218 0.0 0.0 2.636389
Cube	0.0 0.0 0.0 2.4847949 0.0 2.5429058 0.0 0.0 3.7348595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.119019 1.3933283 0.0 0.0 0.0 0.0 0.0 5.4603333 4.389423 0.0 0.0 2.638631
Ellipsoid	0.0 0.0 0.0 1.497009 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4030401 0.0 0.0 0.0 0.0 0.0 0.21997494 1.4191045 0.0 0.0 4.9920435 0.0 0.0 0.0 3.746524 0.0 0.0 1.6928723
Ellipsoid	0.0 0.0 0.0 1.4704114 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40441293 0.0 0.0 0.0 0.0 0.0 0.2234265 1.4159418 0.0 0.0 4.9845076 0.0 0.0 0.0 3.729743 0.0 0.0 1.7037833
Ellipsoid	0.0 0.0 0.0 1.4950001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4040543 0.0 0.0 0.0 0.0 0.0 0.21570675 1.4066553 0.0 0.0 4.9891734 0.0 0.0 0.0 3.7244065 0.0 0.0 1.691811
Ellipsoid	0.0 0.0 0.0 1.4733387 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4106075 0.0 0.0 0.0 0.0 0.0 0.1987382 1.4080431 0.0 0.0 4.9938784 0.0 0.0 0.0 3.7259536 0.0 0.0 1.6892262
Ellipsoid	0.0 0.0 0.0 1.4959193 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4053208 0.0 0.0 0.0 0.0 0.0 0.23074597 1.417948 0.0 0.0 4.9848833 0.0 0.0 0.0 3.7311077 0.0 0.0 1.6887008
Ellipsoid	0.0 0.0 0.0 1.5098825 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4181077 0.0 0.0 0.0 0.0 0.0 0.1879674 1.4150618 0.0 0.0 5.0164895 0.0 0.0 0.0 3.742814 0.0 0.0 1.686821
Ellipsoid	0.0 0.0 0.0 1.4901131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40849075 0.0 0.0 0.0 0.0 0.0 0.22821854 1.4167119 0.0 0.0 4.9813676 0.0 0.0 0.0 3.7372859 0.0 0.0 1.69849
Ellipsoid	0.0 0.0 0.0 1.4844205 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40933612 0.0 0.0 0.0 0.0 0.0 0.22388333 1.4157784 0.0 0.0 5.0173635 0.0 0.0 0.0 3.7514822 0.0 0.0 1.7073743
Ellipsoid	0.0 0.0 0.0 1.4878266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4036648 0.0 0.0 0.0 0.0 0.0 0.21885587 1.4013351 0.0 0.0 4.9470444 0.0 0.0 0.0 3.709925 0.0 0.0 1.6735717
Ellipsoid	0.0 0.0 0.0 1.4762336 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4103754 0.0 0.0 0.0 0.0 0.0 0.21148725 1.4161521 0.0 0.0 4.9736295 0.0 0.0 0.0 3.7197766 0.0 0.0 1.6955836
Ellipsoid	0.0 0.0 0.0 1.4665704 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.42326498 0.0 0.0 0.0 0.0 0.0 0.21630572 1.4162538 0.0 0.0 5.0025187 0.0 0.0 0.0 3.732025 0.0 0.0 1.7017536
Ellipsoid	0.0 0.0 0.0 1.4644061 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41802117 0.0 0.0 0.0 0.0 0.0 0.22229663 1.4136887 0.0 0.0 4.986329 0.0 0.0 0.0 3.7079751 0.0 0.0 1.6944057
Ellipsoid	0.0 0.0 0.0 1.4492449 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41419676 0.0 0.0 0.0 0.0 0.0 0.2172224 1.4165103 0.0 0.0 4.9965115 0.0 0.0 0.0 3.6971536 0.0 0.0 1.6662083
Ellipsoid	0.0 0.0 0.0 1.5169768 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.39384493 0.0 0.0 0.0 0.0 0.0 0.2174979 1.4063618 0.0 0.0 4.984599 0.0 0.0 0.0 3.7377324 0.0 0.0 1.6882805
Ellipsoid	0.0 0.0 0.0 1.4859583 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41421068 0.0 0.0 0.0 0.0 0.0 0.21439263 1.4099425 0.0 0.0 5.003804 0.0 0.0 0.0 3.7373464 0.0 0.0 1.7082229
Ellipsoid	0.0 0.0 0.0 1.5112071 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41184026 0.0 0.0 0.0 0.0 0.0 0.18631826 1.4092995 0.0 0.0 4.98355 0.0 0.0 0.0 3.7194498 0.0 0.0 1.6701343
Ellipsoid	0.0 0.0 0.0 1.4693408 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4194224 0.0 0.0 0.0 0.0 0.0 0.2211038 1.4167901 0.0 0.0 4.999814 0.0 0.0 0.0 3.7297575 0.0 0.0 1.6947818
Ellipsoid	0.0 0.0 0.0 1.4887165 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41277128 0.0 0.0 0.0 0.0 0.0 0.21818599 1.4124682 0.0 0.0 4.9776483 0.0 0.0 0.0 3.7349665 0.0 0.0 1.7066815
Ellipsoid	0.0 0.0 0.0 1.4815118 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4109773 0.0 0.0 0.0 0.0 0.0 0.21082582 1.4196181 0.0 0.0 5.012818 0.0 0.0 0.0 3.7343102 0.0 0.0 1.6901308
Ellipsoid	0.0 0.0 0.0 1.5077587 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.39631435 0.0 0.0 0.0 0.0 0.0 0.22989954 1.4029768 0.0 0.0 4.961199 0.0 0.0 0.0 3.7027898 0.0 0.0 1.6747806
Ellipsoid	0.0 0.0 0.0 1.4572616 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41832235 0.0 0.0 0.0 0.0 0.0 0.21702853 1.4242283 0.0 0.0 4.973438 0.0 0.0 0.0 3.7091823 0.0 0.0 1.6808201
Ellipsoid	0.0 0.0 0.0 1.482692 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41024184 0.0 0.0 0.0 0.0 0.0 0.21244745 1.4034592 0.0 0.0 4.9757624 0.0 0.0 0.0 3.7091556 0.0 0.0 1.6808026
Ellipsoid	0.0 0.0 0.0 1.458344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4157074 0.0 0.0 0.0 0.0 0.0 0.22503626 1.4189442 0.0 0.0 4.9888077 0.0 0.0 0.0 3.7216828 0.0 0.0 1.7047547
Ellipsoid	0.0 0.0 0.0 1.4899346 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40873444 0.0 0.0 0.0 0.0 0.0 0.204316 1.4081448 0.0 0.0 4.9729147 0.0 0.0 0.0 3.7060888 0.0 0.0 1.6674933
Ellipsoid	0.0 0.0 0.0 1.4953904 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41367134 0.0 0.0 0.0 0.0 0.0 0.22147438 1.4044383 0.0 0.0 4.9662724 0.0 0.0 0.0 3.7300944 0.0 0.0 1.6999105
Ellipsoid	0.0 0.0 0.0 1.4937763 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.40055475 0.0 0.0 0.0 0.0 0.0 0.22586757 1.4121295 0.0 0.0 4.985126 0.0 0.0 0.0 3.7139108 0.0 0.0 1.6832584
Ellipsoid	0.0 0.0 0.0 1.4574881 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41504586 0.0 0.0 0.0 0.0 0.0 0.23254143 1.4241959 0.0 0.0 4.9921536 0.0 0.0 0.0 3.7201002 0.0 0.0 1.6928312
Ellipsoid	0.0 0.0 0.0 1.4506217 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41274536 0.0 0.0 0.0 0.0 0.0 0.24435441 1.4046704 0.0 0.0 4.9916964 0.0 0.0 0.0 3.7281055 0.0 0.0 1.7126955
Ellipsoid	0.0 0.0 0.0 1.4844762 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41100344 0.0 0.0 0.0 0.0 0.0 0.22512868 1.407554 0.0 0.0 4.978265 0.0 0.0 0.0 3.730013 0.0 0.0 1.6979321
Ellipsoid	0.0 0.0 0.0 1.4715564 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41397074 0.0 0.0 0.0 0.0 0.0 0.22088447 1.3993409 0.0 0.0 4.9935656 0.0 0.0 0.0 3.7164738 0.0 0.0 1.6834438
Ellipsoid	0.0 0.0 0.0 1.4718897 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41056997 0.0 0.0 0.0 0.0 0.0 0.22583786 1.415206 0.0 0.0 5.0052185 0.0 0.0 0.0 3.723093 0.0 0.0 1.6948544
